Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,820809,-,-,-,34.12,-118.39,0,342,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Pressure,Wind Speed,Relative Humidity
2019,8,17,15,0,20.1,319,970,1.6,57.370000000000005
2019,8,17,16,0,22.6,293,970,2.1,47.27
2019,8,17,17,0,24.700000000000003,737,970,2.7,40.13
2019,8,17,18,0,26.200000000000003,885,970,3.2,36.13
2019,8,17,19,0,27,981,969,3.6,34.67
2019,8,17,20,0,27.1,1008,969,3.8000000000000003,35.69
2019,8,17,21,0,26.8,971,969,3.7,37.08
2019,8,17,22,0,26.400000000000002,872,968,3.4000000000000004,37.72
2019,8,17,23,0,25.8,716,968,3,38.300000000000004
2019,8,18,0,0,24.900000000000002,493,967,2.7,39.69
2019,8,18,1,0,23,299,968,2.4000000000000004,45.17
2019,8,18,2,0,20.400000000000002,87,968,1.8,55.08
2019,8,18,3,0,18.5,0,969,1.3,65.67
2019,8,18,4,0,17.7,0,969,0.9,71.45
2019,8,18,5,0,17.2,0,969,0.7000000000000001,74.96000000000001
2019,8,18,6,0,16.900000000000002,0,970,0.7000000000000001,77.06
2019,8,18,7,0,16.6,0,970,0.7000000000000001,78.7
2019,8,18,8,0,16.400000000000002,0,969,0.6000000000000001,79.68
2019,8,18,9,0,16.3,0,969,0.6000000000000001,80.21000000000001
2019,8,18,10,0,16.1,0,969,0.8,81.37
2019,8,18,11,0,15.8,0,969,1,83.34
2019,8,18,12,0,15.600000000000001,0,969,1.1,84.97
2019,8,18,13,0,15.8,0,970,1.3,84.72
2019,8,18,14,0,17.6,98,970,1.8,74.73
2019,8,18,15,0,19.5,308,970,1.8,64.43
2019,8,18,16,0,21.6,194,971,1.9000000000000001,54.58
2019,8,18,17,0,23.700000000000003,290,971,2.1,45.61
2019,8,18,18,0,25.400000000000002,591,971,2.5,39.37
2019,8,18,19,0,26.8,968,970,2.9000000000000004,34.28
2019,8,18,20,0,27.700000000000003,1000,970,3.3000000000000003,30.25
2019,8,18,21,0,27.900000000000002,963,970,3.6,29.240000000000002
2019,8,18,22,0,27.5,863,969,3.7,29.72
2019,8,18,23,0,26.400000000000002,613,969,3.6,32.07
2019,8,19,0,0,25,510,969,3.1,35.56
2019,8,19,1,0,23.3,290,969,2.4000000000000004,40.24
2019,8,19,2,0,21,81,969,1.6,48.63
2019,8,19,3,0,19.700000000000003,0,969,1.1,54.660000000000004
2019,8,19,4,0,19.3,0,970,0.7000000000000001,55.68
2019,8,19,5,0,19.1,0,970,0.5,55.47
2019,8,19,6,0,18.8,0,970,0.7000000000000001,55.7
2019,8,19,7,0,18.3,0,970,0.7000000000000001,56.94
2019,8,19,8,0,17.900000000000002,0,971,0.7000000000000001,58.03
2019,8,19,9,0,17.400000000000002,0,971,0.7000000000000001,61.06
2019,8,19,10,0,17,0,971,0.5,64.93
2019,8,19,11,0,16.6,0,971,0.4,67.87
2019,8,19,12,0,16.3,0,971,0.5,69.62
2019,8,19,13,0,16.400000000000002,0,971,0.6000000000000001,69.37
2019,8,19,14,0,18.3,95,972,0.7000000000000001,60.79
2019,8,19,15,0,20.900000000000002,306,972,0.4,48.2
2019,8,19,16,0,23.900000000000002,256,972,1.1,36.21
2019,8,19,17,0,25.8,721,972,2,32.160000000000004
2019,8,19,18,0,27.3,870,972,2.8000000000000003,29.560000000000002
2019,8,19,19,0,28.1,967,972,3.3000000000000003,28.8
2019,8,19,20,0,28.200000000000003,998,971,3.6,28.82
2019,8,19,21,0,28.3,963,971,3.8000000000000003,28.54
2019,8,19,22,0,28.1,866,970,3.9000000000000004,28.23
2019,8,19,23,0,27.6,710,970,3.8000000000000003,28.28
2019,8,20,0,0,26.700000000000003,515,970,3.6,29.18
2019,8,20,1,0,25.200000000000003,293,970,3.1,32.2
2019,8,20,2,0,22,82,970,2.1,42.56
2019,8,20,3,0,20,0,971,1.6,52.58
2019,8,20,4,0,19.400000000000002,0,971,1.1,55.85
2019,8,20,5,0,19.200000000000003,0,971,0.8,55.99
2019,8,20,6,0,19.3,0,971,0.7000000000000001,53.76
2019,8,20,7,0,19.3,0,971,0.6000000000000001,50.89
2019,8,20,8,0,19.400000000000002,0,971,0.6000000000000001,47.13
2019,8,20,9,0,19.200000000000003,0,971,0.5,46.08
2019,8,20,10,0,18.8,0,971,0.5,48.1
2019,8,20,11,0,18.5,0,971,0.5,50
2019,8,20,12,0,18.2,0,971,0.5,51.300000000000004
2019,8,20,13,0,18.2,0,971,0.6000000000000001,51.25
2019,8,20,14,0,20.700000000000003,97,972,1,43.7
2019,8,20,15,0,23.5,311,972,0.8,37.28
2019,8,20,16,0,26.200000000000003,531,972,0.9,30.490000000000002
2019,8,20,17,0,28.5,729,972,1.6,25.47
2019,8,20,18,0,30.200000000000003,882,972,2.3000000000000003,22.54
2019,8,20,19,0,31.1,977,971,3,21.56
2019,8,20,20,0,31.400000000000002,1007,971,3.5,21.63
2019,8,20,21,0,31.400000000000002,968,970,3.6,21.740000000000002
2019,8,20,22,0,31.1,871,970,3.6,21.97
2019,8,20,23,0,30.5,713,970,3.4000000000000004,22.63
2019,8,21,0,0,29.400000000000002,515,969,3.1,24.09
2019,8,21,1,0,27.6,291,969,2.5,27.22
2019,8,21,2,0,23.700000000000003,79,969,1.7000000000000002,36.300000000000004
2019,8,21,3,0,21.8,0,970,1.5,42.980000000000004
2019,8,21,4,0,21.6,0,970,1.2000000000000002,44.71
2019,8,21,5,0,21.6,0,970,1,44.68
2019,8,21,6,0,21.6,0,970,0.9,43.83
2019,8,21,7,0,21.6,0,969,0.8,43.43
2019,8,21,8,0,21.5,0,969,0.7000000000000001,43.5
2019,8,21,9,0,21.1,0,969,0.7000000000000001,44.72
2019,8,21,10,0,20.3,0,969,0.9,48.74
2019,8,21,11,0,19.400000000000002,0,969,1,53.13
2019,8,21,12,0,18.8,0,969,1.1,56.22
2019,8,21,13,0,18.7,0,969,1.1,57.53
2019,8,21,14,0,21.900000000000002,95,969,1.4000000000000001,48.36
2019,8,21,15,0,24.8,310,970,1.1,41.660000000000004
2019,8,21,16,0,28.5,532,970,0.9,31.03
2019,8,21,17,0,31.3,728,970,1.9000000000000001,24.060000000000002
2019,8,21,18,0,32.9,881,969,2.5,21.21
2019,8,21,19,0,33.9,976,969,3,19.740000000000002
2019,8,21,20,0,34.300000000000004,1005,968,3.4000000000000004,19.41
2019,8,21,21,0,34.2,964,967,3.8000000000000003,19.93
2019,8,21,22,0,33.800000000000004,861,967,3.9000000000000004,20.91
2019,8,21,23,0,33,703,966,3.8000000000000003,22.21
2019,8,22,0,0,31.900000000000002,502,966,3.5,24.060000000000002
2019,8,22,1,0,30,279,966,2.9000000000000004,27.84
2019,8,22,2,0,25.900000000000002,71,966,1.6,38.39
2019,8,22,3,0,24.3,0,966,1.2000000000000002,44.32
2019,8,22,4,0,24.1,0,967,0.6000000000000001,45.46
2019,8,22,5,0,23.5,0,967,0.5,47.57
2019,8,22,6,0,22.900000000000002,0,967,0.8,49.44
2019,8,22,7,0,22.5,0,966,0.9,50.660000000000004
2019,8,22,8,0,22.200000000000003,0,966,0.8,51.6
2019,8,22,9,0,21.6,0,966,0.8,53.45
2019,8,22,10,0,20.8,0,965,0.9,56.25
2019,8,22,11,0,20,0,965,1,59.120000000000005
2019,8,22,12,0,19.3,0,965,1.1,61.75
2019,8,22,13,0,19.1,0,966,1.2000000000000002,62.51
2019,8,22,14,0,21.700000000000003,88,966,1.7000000000000002,53.86
2019,8,22,15,0,24.200000000000003,297,966,1.6,46.75
2019,8,22,16,0,27.400000000000002,511,966,1.8,34.59
2019,8,22,17,0,29.1,699,966,2.4000000000000004,30.26
2019,8,22,18,0,30.1,841,966,2.8000000000000003,28.97
2019,8,22,19,0,30.8,928,966,3,28.53
2019,8,22,20,0,31.200000000000003,953,965,3.1,28.73
2019,8,22,21,0,31.1,914,965,3.2,29.29
2019,8,22,22,0,30.5,817,965,3.3000000000000003,30.2
2019,8,22,23,0,29.3,665,964,3.2,32.26
2019,8,23,0,0,27.6,471,964,2.9000000000000004,35.37
2019,8,23,1,0,25.400000000000002,256,965,2.4000000000000004,40.06
2019,8,23,2,0,22.200000000000003,60,965,1.8,48.910000000000004
2019,8,23,3,0,20.200000000000003,0,966,1.6,56.980000000000004
2019,8,23,4,0,19.400000000000002,0,966,1.6,60.92
2019,8,23,5,0,18.900000000000002,0,966,1.4000000000000001,63.4
2019,8,23,6,0,18.5,0,966,1.2000000000000002,65.11
2019,8,23,7,0,18.2,0,966,1.2000000000000002,66.47
2019,8,23,8,0,18,0,966,1.2000000000000002,67.79
2019,8,23,9,0,17.6,0,966,1.3,71.99
2019,8,23,10,0,17,0,966,1.4000000000000001,78.99
2019,8,23,11,0,16.5,0,966,1.3,85.76
2019,8,23,12,0,16.2,0,967,1.3,91.08
2019,8,23,13,0,16.6,0,967,1.4000000000000001,91.71000000000001
2019,8,23,14,0,18.3,82,967,1.9000000000000001,84.8
2019,8,23,15,0,20.6,285,968,1.7000000000000002,73.59
2019,8,23,16,0,23.3,201,968,1.5,58.38
2019,8,23,17,0,26,695,968,2,44.34
2019,8,23,18,0,28,844,968,2.8000000000000003,36.36
2019,8,23,19,0,29,935,968,3.4000000000000004,32.75
2019,8,23,20,0,29.400000000000002,963,968,3.5,30.830000000000002
2019,8,23,21,0,29.400000000000002,928,967,3.4000000000000004,30.21
2019,8,23,22,0,29.1,828,967,3.2,30.57
2019,8,23,23,0,28.5,673,967,3,31.61
2019,8,24,0,0,27.400000000000002,477,967,2.8000000000000003,33.68
2019,8,24,1,0,25.6,260,967,2.6,37.75
2019,8,24,2,0,22.6,60,967,1.8,47.980000000000004
2019,8,24,3,0,20.6,0,968,1.4000000000000001,58.480000000000004
2019,8,24,4,0,19.8,0,969,1.1,63.56
2019,8,24,5,0,19.3,0,969,0.9,66.03
2019,8,24,6,0,19,0,969,1.1,66.57000000000001
2019,8,24,7,0,18.8,0,970,1.2000000000000002,66.25
2019,8,24,8,0,18.7,0,969,1.3,65.26
2019,8,24,9,0,18.7,0,969,1.4000000000000001,64.42
2019,8,24,10,0,18.7,0,969,1.3,64.08
2019,8,24,11,0,18.8,0,970,1.2000000000000002,63.300000000000004
2019,8,24,12,0,18.900000000000002,0,970,1.1,62.230000000000004
2019,8,24,13,0,19.3,0,970,1,59.94
2019,8,24,14,0,21.8,82,971,1.1,50.72
2019,8,24,15,0,24.6,288,971,1.2000000000000002,43.74
2019,8,24,16,0,27.6,504,971,1.8,35.44
2019,8,24,17,0,29.900000000000002,696,971,2.2,30.29
2019,8,24,18,0,31.3,848,971,2.6,27.98
2019,8,24,19,0,32.1,941,971,3.1,27.07
2019,8,24,20,0,32.4,969,971,3.4000000000000004,26.94
2019,8,24,21,0,32.2,931,970,3.6,27.19
2019,8,24,22,0,31.8,830,970,3.6,27.41
2019,8,24,23,0,31.1,675,970,3.4000000000000004,27.95
2019,8,25,0,0,30.1,478,970,3.1,29.1
2019,8,25,1,0,28.5,260,970,2.5,32.06
2019,8,25,2,0,24.8,59,971,1.5,42.64
2019,8,25,3,0,22.8,0,972,1.3,51.68
2019,8,25,4,0,21.700000000000003,0,972,1.1,56.89
2019,8,25,5,0,20.8,0,973,0.8,61.88
2019,8,25,6,0,20.3,0,973,0.5,64.68
2019,8,25,7,0,20.200000000000003,0,973,0.4,64.77
2019,8,25,8,0,20.3,0,973,0.4,63.13
2019,8,25,9,0,20.400000000000002,0,973,0.30000000000000004,61.160000000000004
2019,8,25,10,0,20.400000000000002,0,973,0.30000000000000004,59.83
2019,8,25,11,0,20.400000000000002,0,973,0.4,58.800000000000004
2019,8,25,12,0,20.400000000000002,0,973,0.5,57.910000000000004
2019,8,25,13,0,20.6,0,973,0.5,56.28
2019,8,25,14,0,22.8,79,973,0.8,48.51
2019,8,25,15,0,25.8,282,973,0.6000000000000001,38.51
2019,8,25,16,0,29,496,973,0.8,27.72
2019,8,25,17,0,31.200000000000003,687,973,1.5,22.72
2019,8,25,18,0,32.6,834,972,2.2,20.76
2019,8,25,19,0,33.300000000000004,925,972,2.8000000000000003,20.18
2019,8,25,20,0,33.300000000000004,952,972,3.3000000000000003,20.48
2019,8,25,21,0,33.1,915,971,3.6,20.85
2019,8,25,22,0,32.6,811,971,3.7,21.55
2019,8,25,23,0,31.8,655,971,3.5,22.52
2019,8,26,0,0,30.6,460,970,3.1,24.13
2019,8,26,1,0,28.8,246,970,2.6,27.080000000000002
2019,8,26,2,0,25.8,52,971,1.6,32.68
2019,8,26,3,0,23.900000000000002,0,971,0.8,36.980000000000004
2019,8,26,4,0,23.200000000000003,0,971,0.5,39
2019,8,26,5,0,23,0,971,0.5,39.06
2019,8,26,6,0,22.900000000000002,0,971,0.7000000000000001,38.37
2019,8,26,7,0,23.1,0,970,0.7000000000000001,37.74
2019,8,26,8,0,23.400000000000002,0,970,0.7000000000000001,36.95
2019,8,26,9,0,23.3,0,970,0.7000000000000001,38.31
2019,8,26,10,0,22.700000000000003,0,969,0.7000000000000001,41.53
2019,8,26,11,0,22.200000000000003,0,969,0.6000000000000001,43.49
2019,8,26,12,0,21.900000000000002,0,970,0.5,45.300000000000004
2019,8,26,13,0,21.900000000000002,0,970,0.5,45.87
2019,8,26,14,0,23.8,73,970,0.8,40.75
2019,8,26,15,0,26.6,270,970,0.5,33.3
2019,8,26,16,0,30,478,970,1.1,26.22
2019,8,26,17,0,32.4,663,969,1.7000000000000002,22.330000000000002
2019,8,26,18,0,33.6,806,969,2.2,20.77
2019,8,26,19,0,33.2,891,970,3.3000000000000003,20.92
2019,8,26,20,0,33,921,970,3,20.01
2019,8,26,21,0,33.1,886,969,2.6,19.7
2019,8,26,22,0,33.300000000000004,789,968,2.7,20.13
2019,8,26,23,0,33,637,968,2.7,21.04
2019,8,27,0,0,32.1,447,968,2.6,22.75
2019,8,27,1,0,30.3,237,968,2.5,26.26
2019,8,27,2,0,26.700000000000003,48,968,1.8,35.08
2019,8,27,3,0,24.8,0,968,1.3,42.22
2019,8,27,4,0,24.3,0,969,0.7000000000000001,44.95
2019,8,27,5,0,24,0,969,0.4,46.51
2019,8,27,6,0,23.5,0,969,0.6000000000000001,49.730000000000004
2019,8,27,7,0,22.900000000000002,0,969,0.8,52.39
2019,8,27,8,0,22.400000000000002,0,969,1,54.72
2019,8,27,9,0,21.8,0,968,1,57.32
2019,8,27,10,0,21.3,0,968,0.9,59.06
2019,8,27,11,0,20.900000000000002,0,968,0.9,60.160000000000004
2019,8,27,12,0,20.6,0,969,0.9,60.58
2019,8,27,13,0,20.6,0,969,1.1,59.58
2019,8,27,14,0,22.6,72,969,1.6,51.61
2019,8,27,15,0,24.900000000000002,270,969,1.4000000000000001,44.800000000000004
2019,8,27,16,0,27.5,480,970,1.4000000000000001,38.47
2019,8,27,17,0,29.700000000000003,669,970,1.8,33.3
2019,8,27,18,0,31.200000000000003,817,969,2.4000000000000004,30.080000000000002
2019,8,27,19,0,32.1,909,969,2.9000000000000004,28.51
2019,8,27,20,0,32.2,935,968,3.2,28.36
2019,8,27,21,0,32,898,968,3.4000000000000004,28.740000000000002
2019,8,27,22,0,31.400000000000002,797,968,3.3000000000000003,29.82
2019,8,27,23,0,30.5,644,967,3.1,31.23
2019,8,28,0,0,29.200000000000003,450,967,2.8000000000000003,33.27
2019,8,28,1,0,27.400000000000002,238,968,2.4000000000000004,36.18
2019,8,28,2,0,24.8,47,968,1.5,42.2
2019,8,28,3,0,23,0,969,1,48.36
2019,8,28,4,0,22.200000000000003,0,969,0.8,51.79
2019,8,28,5,0,21.6,0,970,0.7000000000000001,54.42
2019,8,28,6,0,21.200000000000003,0,970,0.7000000000000001,56.33
2019,8,28,7,0,20.700000000000003,0,970,0.8,58.69
2019,8,28,8,0,20.200000000000003,0,970,0.9,61.07
2019,8,28,9,0,19.8,0,969,1,63.78
2019,8,28,10,0,19.400000000000002,0,970,1,67.41
2019,8,28,11,0,19.1,0,970,0.9,70.29
2019,8,28,12,0,18.900000000000002,0,970,0.8,72.42
2019,8,28,13,0,19,0,970,0.8,73.08
2019,8,28,14,0,20.700000000000003,72,971,1,66.68
2019,8,28,15,0,23,270,972,1,57.82
2019,8,28,16,0,25.8,481,972,1.5,47.46
2019,8,28,17,0,27.5,670,972,2.3000000000000003,42.31
2019,8,28,18,0,28.6,810,972,3,39.22
2019,8,28,19,0,29.1,901,972,3.4000000000000004,37.61
2019,8,28,20,0,29.200000000000003,930,972,3.6,37.31
2019,8,28,21,0,28.900000000000002,898,972,3.6,37.18
2019,8,28,22,0,28.5,797,971,3.4000000000000004,36.56
2019,8,28,23,0,27.8,643,971,3,36.52
2019,8,29,0,0,26.8,449,971,2.6,36.67
2019,8,29,1,0,25.5,236,971,2.2,37.31
2019,8,29,2,0,23.3,44,971,1.4000000000000001,40.36
2019,8,29,3,0,21.900000000000002,0,971,1.1,43.72
2019,8,29,4,0,21.200000000000003,0,972,0.8,46.410000000000004
2019,8,29,5,0,20.8,0,972,0.6000000000000001,47.93
2019,8,29,6,0,20.6,0,972,0.5,48.83
2019,8,29,7,0,20.3,0,972,0.4,50.01
2019,8,29,8,0,20,0,972,0.30000000000000004,51.15
2019,8,29,9,0,19.8,0,972,0.30000000000000004,52.29
2019,8,29,10,0,19.700000000000003,0,972,0.4,52.910000000000004
2019,8,29,11,0,19.8,0,972,0.5,52.27
2019,8,29,12,0,19.900000000000002,0,972,0.7000000000000001,51.44
2019,8,29,13,0,20.1,0,972,0.6000000000000001,50.38
2019,8,29,14,0,22,70,973,0.6000000000000001,44.56
2019,8,29,15,0,24.6,270,974,1,39.45
2019,8,29,16,0,27,482,974,1.5,36.29
2019,8,29,17,0,28.900000000000002,670,974,2.1,34.25
2019,8,29,18,0,30.3,826,973,2.6,32.54
2019,8,29,19,0,31.400000000000002,918,973,3,31.34
2019,8,29,20,0,32.2,945,972,3.4000000000000004,30.25
2019,8,29,21,0,32.4,906,972,3.7,30.36
2019,8,29,22,0,32.300000000000004,803,971,3.8000000000000003,31.12
2019,8,29,23,0,31.700000000000003,646,971,3.8000000000000003,32.910000000000004
2019,8,30,0,0,30.8,450,971,3.6,35.44
2019,8,30,1,0,29.3,234,971,3.2,39.79
2019,8,30,2,0,26,42,971,2.1,51.120000000000005
2019,8,30,3,0,24.200000000000003,0,971,1.5,59.22
2019,8,30,4,0,23.5,0,972,1,61.71
2019,8,30,5,0,23.200000000000003,0,972,0.7000000000000001,62.25
2019,8,30,6,0,22.900000000000002,0,972,0.8,62.980000000000004
2019,8,30,7,0,22.5,0,972,0.7000000000000001,64.01
2019,8,30,8,0,22.1,0,971,0.7000000000000001,64.89
2019,8,30,9,0,21.700000000000003,0,971,0.7000000000000001,66.78
2019,8,30,10,0,21.200000000000003,0,971,0.7000000000000001,69.74
2019,8,30,11,0,20.8,0,971,0.8,71.78
2019,8,30,12,0,20.400000000000002,0,971,0.9,73.32000000000001
2019,8,30,13,0,20.3,0,972,1,73.23
2019,8,30,14,0,22.900000000000002,72,972,1.5,61.78
2019,8,30,15,0,26,277,972,1,51.45
2019,8,30,16,0,29,493,972,1,41.95
2019,8,30,17,0,31.1,686,972,1.9000000000000001,36.18
2019,8,30,18,0,32.6,836,972,2.6,32.52
2019,8,30,19,0,33.300000000000004,927,972,3.3000000000000003,30.91
2019,8,30,20,0,33.4,954,971,3.6,30.560000000000002
2019,8,30,21,0,33.300000000000004,913,970,3.8000000000000003,29.830000000000002
2019,8,30,22,0,32.9,812,970,3.9000000000000004,29.1
2019,8,30,23,0,32.1,653,970,3.8000000000000003,29.330000000000002
2019,8,31,0,0,30.8,455,970,3.5,30.88
2019,8,31,1,0,28.700000000000003,236,970,3.1,34.83
2019,8,31,2,0,25.3,41,970,1.8,44.26
2019,8,31,3,0,23.6,0,971,1.3,50.61
2019,8,31,4,0,22.8,0,971,0.9,53.35
2019,8,31,5,0,22.400000000000002,0,971,0.7000000000000001,54.58
2019,8,31,6,0,22,0,971,0.7000000000000001,55.64
2019,8,31,7,0,21.6,0,971,0.7000000000000001,56.49
2019,8,31,8,0,21.3,0,971,0.6000000000000001,56.82
2019,8,31,9,0,21,0,971,0.6000000000000001,56.92
2019,8,31,10,0,20.5,0,971,0.6000000000000001,57.56
2019,8,31,11,0,20.1,0,971,0.7000000000000001,57.68
2019,8,31,12,0,19.8,0,971,0.7000000000000001,57.24
2019,8,31,13,0,19.6,0,971,0.9,56.32
2019,8,31,14,0,21.900000000000002,71,972,1.2000000000000002,47.43
2019,8,31,15,0,24.5,278,972,1.3,40.95
2019,8,31,16,0,27.6,495,972,0.9,33.37
2019,8,31,17,0,30.400000000000002,689,972,1.5,27.13
2019,8,31,18,0,32.2,840,971,2.3000000000000003,24.490000000000002
2019,8,31,19,0,33.4,932,970,2.9000000000000004,23.28
2019,8,31,20,0,33.9,958,970,3.5,23
2019,8,31,21,0,33.9,918,969,3.9000000000000004,23.240000000000002
2019,8,31,22,0,33.5,813,968,4.1000000000000005,23.8
2019,8,31,23,0,32.800000000000004,653,968,4,24.77
2019,9,1,0,0,31.700000000000003,452,968,3.7,26.62
2019,9,1,1,0,29.6,231,968,3,31.11
2019,9,1,2,0,25.700000000000003,37,969,1.7000000000000002,42.02
2019,9,1,3,0,24.1,0,969,1.2000000000000002,48.75
2019,9,1,4,0,23.6,0,969,0.8,50.38
2019,9,1,5,0,23.3,0,970,0.7000000000000001,50.38
2019,9,1,6,0,22.8,0,970,0.8,51.24
2019,9,1,7,0,22.3,0,970,0.8,51.68
2019,9,1,8,0,22.1,0,970,1,50.17
2019,9,1,9,0,21.8,0,970,1.1,49.44
2019,9,1,10,0,21.400000000000002,0,969,1.1,49.69
2019,9,1,11,0,21.1,0,969,1.2000000000000002,49.75
2019,9,1,12,0,20.900000000000002,0,969,1.2000000000000002,49.660000000000004
2019,9,1,13,0,21,0,970,1.1,48.74
2019,9,1,14,0,23.8,69,970,1.2000000000000002,40.59
2019,9,1,15,0,26.8,273,971,1.3,33.77
2019,9,1,16,0,30.5,487,971,0.5,25.57
2019,9,1,17,0,32.800000000000004,676,971,1.5,22.27
2019,9,1,18,0,33.800000000000004,815,971,2.1,21.56
2019,9,1,19,0,34.2,900,970,2.6,21.61
2019,9,1,20,0,34.1,923,970,2.9000000000000004,22.11
2019,9,1,21,0,33.800000000000004,877,969,3.1,22.900000000000002
2019,9,1,22,0,33.300000000000004,770,969,3.3000000000000003,23.97
2019,9,1,23,0,32.300000000000004,510,969,3.2,25.63
2019,9,2,0,0,30.900000000000002,417,969,2.9000000000000004,28.16
2019,9,2,1,0,28.700000000000003,193,969,2.2,32.69
2019,9,2,2,0,25.5,29,970,1.2000000000000002,40.77
2019,9,2,3,0,24,0,970,0.9,46.050000000000004
2019,9,2,4,0,23.700000000000003,0,971,0.8,47.160000000000004
2019,9,2,5,0,23.400000000000002,0,971,0.8,48.050000000000004
2019,9,2,6,0,23.1,0,971,1.1,48.7
2019,9,2,7,0,22.8,0,971,1.4000000000000001,49.96
2019,9,2,8,0,22.5,0,971,1.6,51.660000000000004
2019,9,2,9,0,22.400000000000002,0,971,1.6,52.09
2019,9,2,10,0,22.400000000000002,0,971,1.4000000000000001,50.89
2019,9,2,11,0,22.700000000000003,0,971,1.1,48.1
2019,9,2,12,0,23,0,971,0.7000000000000001,45.65
2019,9,2,13,0,23.200000000000003,0,971,0.6000000000000001,44.03
2019,9,2,14,0,25,60,972,0.8,37.63
2019,9,2,15,0,27.5,255,972,1.2000000000000002,30.84
2019,9,2,16,0,30.1,464,972,1.7000000000000002,26
2019,9,2,17,0,31.900000000000002,649,973,2.4000000000000004,23.39
2019,9,2,18,0,32.800000000000004,794,973,2.9000000000000004,23.32
2019,9,2,19,0,33.300000000000004,881,973,3.1,24.060000000000002
2019,9,2,20,0,33.800000000000004,673,972,3,24.67
2019,9,2,21,0,33.9,864,971,3.1,25.44
2019,9,2,22,0,33.6,762,971,3.2,26.67
2019,9,2,23,0,32.800000000000004,608,971,3.3000000000000003,28.71
2019,9,3,0,0,31.3,373,971,3.3000000000000003,32.19
2019,9,3,1,0,29.200000000000003,204,971,2.9000000000000004,37.52
2019,9,3,2,0,26.6,27,972,2,45.82
2019,9,3,3,0,25.3,0,972,1.1,50.29
2019,9,3,4,0,25,0,972,0.6000000000000001,50.74
2019,9,3,5,0,24.8,0,972,0.6000000000000001,51.59
2019,9,3,6,0,24.6,0,972,0.8,52.61
2019,9,3,7,0,24.1,0,972,0.9,54.59
2019,9,3,8,0,23.700000000000003,0,972,0.9,56.4
2019,9,3,9,0,23.400000000000002,0,972,0.8,58.160000000000004
2019,9,3,10,0,23.1,0,972,0.7000000000000001,59.5
2019,9,3,11,0,22.900000000000002,0,971,0.7000000000000001,59.84
2019,9,3,12,0,22.8,0,971,0.7000000000000001,59.19
2019,9,3,13,0,22.8,0,971,0.7000000000000001,58.22
2019,9,3,14,0,24.5,57,972,1,51.92
2019,9,3,15,0,26.8,106,972,0.9,42.36
2019,9,3,16,0,29.3,454,972,1.2000000000000002,36.31
2019,9,3,17,0,31,641,972,1.7000000000000002,33.45
2019,9,3,18,0,32.4,783,971,2.3000000000000003,31.63
2019,9,3,19,0,33.4,873,971,2.7,30.52
2019,9,3,20,0,33.7,897,970,3.1,30.400000000000002
2019,9,3,21,0,33.7,864,970,3.3000000000000003,30.42
2019,9,3,22,0,33.300000000000004,762,969,3.4000000000000004,30.79
2019,9,3,23,0,32.6,607,969,3.3000000000000003,31.75
2019,9,4,0,0,31.5,412,969,3,33.54
2019,9,4,1,0,29.900000000000002,203,969,2.6,36.51
2019,9,4,2,0,27.3,26,969,1.7000000000000002,42.43
2019,9,4,3,0,25.900000000000002,0,969,1,45.74
2019,9,4,4,0,25.3,0,970,0.5,46.36
2019,9,4,5,0,24.900000000000002,0,970,0.4,46.6
2019,9,4,6,0,24.6,0,970,0.4,47.28
2019,9,4,7,0,24.5,0,970,0.5,46.99
2019,9,4,8,0,24.6,0,969,0.6000000000000001,45.49
2019,9,4,9,0,24.5,0,969,0.7000000000000001,44.85
2019,9,4,10,0,24.400000000000002,0,969,0.7000000000000001,44.74
2019,9,4,11,0,24.3,0,968,0.8,44.65
2019,9,4,12,0,24.200000000000003,0,969,0.8,44.84
2019,9,4,13,0,24.3,0,969,0.7000000000000001,44.58
2019,9,4,14,0,26.1,60,969,0.6000000000000001,40.160000000000004
2019,9,4,15,0,28.8,258,970,0.30000000000000004,33.97
2019,9,4,16,0,31.900000000000002,468,970,1.2000000000000002,28.35
2019,9,4,17,0,33.6,656,970,1.9000000000000001,25.97
2019,9,4,18,0,34.6,803,969,2.6,25.19
2019,9,4,19,0,35.1,890,969,3.2,25.37
2019,9,4,20,0,35.2,915,969,3.5,25.92
