Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,820809,-,-,-,34.12,-118.39,0,342,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Pressure,Wind Speed,Relative Humidity
2018,4,2,16,0,14.200000000000001,135,969,1,73.41
2018,4,2,17,0,16.3,214,968,1,64.14
2018,4,2,18,0,18.1,280,968,1.6,57.43
2018,4,2,19,0,19.5,487,967,2.3000000000000003,52.07
2018,4,2,20,0,20.5,937,967,3,47.89
2018,4,2,21,0,20.900000000000002,807,966,3.6,46
2018,4,2,22,0,20.6,687,966,4,47.11
2018,4,2,23,0,19.6,571,966,4.2,51.04
2018,4,3,0,0,18.2,394,967,4.3,57.31
2018,4,3,1,0,16.2,88,967,3.7,67.13
2018,4,3,2,0,13.600000000000001,22,968,2.9000000000000004,82.8
2018,4,3,3,0,12.5,0,969,2.5,90.10000000000001
2018,4,3,4,0,12.200000000000001,0,969,2.4000000000000004,92.09
2018,4,3,5,0,12,0,969,2.3000000000000003,93.14
2018,4,3,6,0,11.9,0,969,2.1,93.79
2018,4,3,7,0,11.8,0,969,1.7000000000000002,94.46000000000001
2018,4,3,8,0,11.600000000000001,0,969,1.3,95.89
2018,4,3,9,0,11.4,0,969,1.3,97.35000000000001
2018,4,3,10,0,11.3,0,969,1.3,98.04
2018,4,3,11,0,11.100000000000001,0,969,1.1,99.34
2018,4,3,12,0,10.9,0,970,1,100
2018,4,3,13,0,10.9,0,970,0.8,100
2018,4,3,14,0,12.100000000000001,34,971,1,92.87
2018,4,3,15,0,14,122,971,1.3,83.15
2018,4,3,16,0,16.5,332,972,1.2000000000000002,70.09
2018,4,3,17,0,18.7,630,972,0.8,57.910000000000004
2018,4,3,18,0,20.6,788,972,0.8,48.07
2018,4,3,19,0,21.8,885,972,1.3,42.4
2018,4,3,20,0,22.5,916,972,1.9000000000000001,39.67
2018,4,3,21,0,22.700000000000003,752,971,2.4000000000000004,39.160000000000004
2018,4,3,22,0,22.6,786,971,2.8000000000000003,39.87
2018,4,3,23,0,22,629,971,3,42.15
2018,4,4,0,0,20.700000000000003,428,971,3.2,47.32
2018,4,4,1,0,18.1,208,971,3.2,63.01
2018,4,4,2,0,15,24,971,2.8000000000000003,79.8
2018,4,4,3,0,13.9,0,972,2.1,85.25
2018,4,4,4,0,13.5,0,973,1.4000000000000001,86.62
2018,4,4,5,0,13.100000000000001,0,973,1,88.28
2018,4,4,6,0,12.8,0,973,0.8,89.23
2018,4,4,7,0,12.5,0,973,0.5,90.09
2018,4,4,8,0,12.3,0,973,0.4,90.41
2018,4,4,9,0,11.9,0,973,0.6000000000000001,92.07000000000001
2018,4,4,10,0,11.700000000000001,0,973,0.7000000000000001,92.12
2018,4,4,11,0,11.5,0,974,0.7000000000000001,92.15
2018,4,4,12,0,11.4,0,973,0.5,91.48
2018,4,4,13,0,11.5,0,973,0.4,89.98
2018,4,4,14,0,12.3,31,974,0.30000000000000004,86.38
2018,4,4,15,0,13.5,53,974,0.5,79.09
2018,4,4,16,0,15.4,261,975,1,69.45
2018,4,4,17,0,17.8,432,975,1.3,58.07
2018,4,4,18,0,20,591,974,2.1,48.980000000000004
2018,4,4,19,0,21.200000000000003,911,974,2.8000000000000003,44.49
2018,4,4,20,0,21.700000000000003,941,973,3.3000000000000003,42.62
2018,4,4,21,0,21.6,902,973,3.7,42.74
2018,4,4,22,0,21.1,798,973,3.8000000000000003,44.14
2018,4,4,23,0,20.400000000000002,636,972,3.4000000000000004,46.12
2018,4,5,0,0,19.200000000000003,433,972,2.9000000000000004,51.09
2018,4,5,1,0,16.900000000000002,213,973,2.5,63.730000000000004
2018,4,5,2,0,14.600000000000001,26,973,2.1,76.37
2018,4,5,3,0,13.4,0,974,1.3,82.97
2018,4,5,4,0,12.9,0,974,0.7000000000000001,83.93
2018,4,5,5,0,12.4,0,974,0.4,84.99
2018,4,5,6,0,12.200000000000001,0,974,0.4,84.52
2018,4,5,7,0,12,0,974,0.30000000000000004,83.76
2018,4,5,8,0,12,0,974,0.4,81.65
2018,4,5,9,0,11.8,0,974,0.5,80.9
2018,4,5,10,0,11.600000000000001,0,974,0.6000000000000001,80.12
2018,4,5,11,0,11.200000000000001,0,973,0.5,80.49
2018,4,5,12,0,10.8,0,973,0.4,81.03
2018,4,5,13,0,10.5,0,973,0.6000000000000001,80.92
2018,4,5,14,0,12.200000000000001,44,974,1,73.32000000000001
2018,4,5,15,0,14.700000000000001,63,974,1.1,59.54
2018,4,5,16,0,17.3,206,974,0.5,50.64
2018,4,5,17,0,19.700000000000003,262,974,1.3,42.49
2018,4,5,18,0,20.3,494,973,2.1,41.36
2018,4,5,19,0,20.3,798,973,2.7,42.53
2018,4,5,20,0,21.3,767,972,3.1,40.52
2018,4,5,21,0,22.1,765,972,3.5,38.79
2018,4,5,22,0,22.1,786,972,3.9000000000000004,39.02
2018,4,5,23,0,21.5,568,971,4.1000000000000005,40.81
2018,4,6,0,0,20.1,425,971,3.7,45.59
2018,4,6,1,0,17.6,129,971,3.2,58.18
2018,4,6,2,0,14.8,20,972,2.2,74.52
2018,4,6,3,0,13.8,0,972,1.3,80.74
2018,4,6,4,0,13.4,0,972,0.9,82.92
2018,4,6,5,0,13.3,0,972,0.7000000000000001,82.99
2018,4,6,6,0,13.3,0,972,0.5,82.16
2018,4,6,7,0,13.200000000000001,0,971,0.5,82.12
2018,4,6,8,0,13.200000000000001,0,971,0.6000000000000001,81.18
2018,4,6,9,0,12.8,0,971,0.6000000000000001,82.17
2018,4,6,10,0,12.5,0,971,0.6000000000000001,82.24
2018,4,6,11,0,12.3,0,971,0.6000000000000001,82.88
2018,4,6,12,0,12.100000000000001,0,971,0.5,83.9
2018,4,6,13,0,12,0,971,0.8,85.24
2018,4,6,14,0,12.9,48,972,1.4000000000000001,82.14
2018,4,6,15,0,15,175,972,2,71.62
2018,4,6,16,0,17.400000000000002,455,972,2.5,63.230000000000004
2018,4,6,17,0,19.200000000000003,502,972,2.9000000000000004,58.88
2018,4,6,18,0,20.900000000000002,663,972,3.3000000000000003,55.27
2018,4,6,19,0,22.3,765,971,3.7,52.52
2018,4,6,20,0,23.200000000000003,763,970,4,51.09
2018,4,6,21,0,23.5,875,969,4.5,50.61
2018,4,6,22,0,23.200000000000003,661,969,5,51.42
2018,4,6,23,0,22.5,501,969,5.2,53.620000000000005
2018,4,7,0,0,21.200000000000003,303,969,5.1000000000000005,58.22
2018,4,7,1,0,19.200000000000003,153,970,4.5,66.82000000000001
2018,4,7,2,0,16.900000000000002,22,970,3.5,79.15
2018,4,7,3,0,15.8,0,971,2.7,85.55
2018,4,7,4,0,15.200000000000001,0,971,2.1,89.19
2018,4,7,5,0,14.8,0,971,1.7000000000000002,91.35000000000001
2018,4,7,6,0,14.5,0,971,1.4000000000000001,92.73
2018,4,7,7,0,14.200000000000001,0,971,1.3,94.04
2018,4,7,8,0,14,0,971,1.1,94.87
2018,4,7,9,0,13.9,0,971,1,94.89
2018,4,7,10,0,13.700000000000001,0,970,0.7000000000000001,95.33
2018,4,7,11,0,13.700000000000001,0,970,0.5,94.91
2018,4,7,12,0,13.600000000000001,0,970,0.5,95.36
2018,4,7,13,0,13.600000000000001,0,970,0.6000000000000001,95.47
2018,4,7,14,0,14.700000000000001,31,970,0.8,91.05
2018,4,7,15,0,16.400000000000002,182,970,0.8,86.96000000000001
2018,4,7,16,0,18.3,209,971,1.9000000000000001,82.59
2018,4,7,17,0,20.200000000000003,287,971,3.3000000000000003,76.26
2018,4,7,18,0,21.900000000000002,794,971,4.4,69.28
2018,4,7,19,0,22.8,426,970,5.1000000000000005,64.97
2018,4,7,20,0,23.3,507,970,5.4,62.08
2018,4,7,21,0,23.400000000000002,877,969,5.5,60.71
2018,4,7,22,0,23.1,778,969,5.4,60.69
2018,4,7,23,0,22.6,624,969,5.2,60
2018,4,8,0,0,21.5,427,969,4.7,59.93
2018,4,8,1,0,19.400000000000002,211,969,3.9000000000000004,65.1
2018,4,8,2,0,16.3,27,969,2.7,79.32000000000001
2018,4,8,3,0,15.100000000000001,0,970,2.3000000000000003,82.68
2018,4,8,4,0,14.4,0,971,1.9000000000000001,82.99
2018,4,8,5,0,13.700000000000001,0,971,1.7000000000000002,83.34
2018,4,8,6,0,13.100000000000001,0,971,1.7000000000000002,82.67
2018,4,8,7,0,12.5,0,971,1.6,81.88
2018,4,8,8,0,12,0,971,1.7000000000000002,80.85000000000001
2018,4,8,9,0,11.600000000000001,0,971,1.7000000000000002,80.43
2018,4,8,10,0,11.100000000000001,0,971,1.7000000000000002,81.96000000000001
2018,4,8,11,0,10.600000000000001,0,971,1.8,84.14
2018,4,8,12,0,10.200000000000001,0,971,1.9000000000000001,85.26
2018,4,8,13,0,9.9,0,971,2.1,85.14
2018,4,8,14,0,11.8,55,971,2.7,74.79
2018,4,8,15,0,14.100000000000001,266,971,3.8000000000000003,58.82
2018,4,8,16,0,16.7,496,971,3.9000000000000004,45.59
2018,4,8,17,0,19.400000000000002,696,972,3.3000000000000003,35.910000000000004
2018,4,8,18,0,21.8,857,972,2.5,29.18
2018,4,8,19,0,23.5,794,972,1.9000000000000001,25.55
2018,4,8,20,0,24.700000000000003,828,971,1.7000000000000002,23.32
2018,4,8,21,0,25.400000000000002,939,971,2,22.28
2018,4,8,22,0,25.400000000000002,759,970,2.4000000000000004,22.68
2018,4,8,23,0,24.700000000000003,658,970,2.8000000000000003,24.73
2018,4,9,0,0,23.400000000000002,450,969,2.8000000000000003,28.54
2018,4,9,1,0,20.5,207,970,2.3000000000000003,42.910000000000004
2018,4,9,2,0,16.900000000000002,31,970,2,54.76
2018,4,9,3,0,15.600000000000001,0,970,2.2,57.730000000000004
2018,4,9,4,0,14.9,0,971,2.5,58.83
2018,4,9,5,0,14.4,0,971,2.7,59.800000000000004
2018,4,9,6,0,14,0,971,2.9000000000000004,61.39
2018,4,9,7,0,13.5,0,971,3.1,63.63
2018,4,9,8,0,13,0,971,3.2,65.91
2018,4,9,9,0,12.700000000000001,0,971,3.3000000000000003,67.58
2018,4,9,10,0,12.600000000000001,0,971,3.3000000000000003,67.93
2018,4,9,11,0,12.9,0,971,3.4000000000000004,65.77
2018,4,9,12,0,13.3,0,971,3.3000000000000003,62.86
2018,4,9,13,0,13.9,0,971,2.9000000000000004,57.88
2018,4,9,14,0,17.1,57,972,3.2,46.97
2018,4,9,15,0,20.700000000000003,266,972,3.9000000000000004,35.7
2018,4,9,16,0,24,492,972,4,27.07
2018,4,9,17,0,26.5,690,973,4.1000000000000005,20.94
2018,4,9,18,0,28.200000000000003,737,973,3.7,17.830000000000002
2018,4,9,19,0,29.400000000000002,842,973,3,16.19
2018,4,9,20,0,30.1,977,972,2.3000000000000003,15.49
2018,4,9,21,0,30.5,934,972,1.7000000000000002,15.290000000000001
2018,4,9,22,0,30.3,826,971,1.3,15.71
2018,4,9,23,0,29.6,664,971,1.6,17.17
2018,4,10,0,0,28.1,456,971,1.9000000000000001,20.93
2018,4,10,1,0,25.400000000000002,230,971,1.7000000000000002,34.99
2018,4,10,2,0,22.900000000000002,33,972,1.4000000000000001,37.58
2018,4,10,3,0,21.900000000000002,0,972,1.2000000000000002,38.81
2018,4,10,4,0,21.400000000000002,0,973,1.1,38.37
2018,4,10,5,0,21,0,973,0.9,38
2018,4,10,6,0,20.1,0,973,0.9,39.97
2018,4,10,7,0,18.900000000000002,0,973,0.9,43.39
2018,4,10,8,0,18.1,0,973,1,46.67
2018,4,10,9,0,17.3,0,973,1,49.410000000000004
2018,4,10,10,0,16.900000000000002,0,973,1.1,49.04
2018,4,10,11,0,16.7,0,973,1,46.74
2018,4,10,12,0,16.5,0,973,1,45.09
2018,4,10,13,0,16.400000000000002,0,973,1.1,44.38
2018,4,10,14,0,18.400000000000002,46,974,1.1,45.71
2018,4,10,15,0,22.200000000000003,208,974,1.7000000000000002,30.84
2018,4,10,16,0,25.200000000000003,488,974,1.2000000000000002,22.69
2018,4,10,17,0,27.700000000000003,686,974,1.5,18.22
2018,4,10,18,0,28.400000000000002,852,974,2.2,18.66
2018,4,10,19,0,28.8,879,973,2.8000000000000003,19.13
2018,4,10,20,0,28.8,972,973,3.2,20.16
2018,4,10,21,0,28.5,929,972,3.4000000000000004,21.26
2018,4,10,22,0,27.8,822,972,3.5,22.82
2018,4,10,23,0,26.8,659,972,3.3000000000000003,24.78
2018,4,11,0,0,25.400000000000002,454,972,2.9000000000000004,27.740000000000002
2018,4,11,1,0,22.900000000000002,216,972,1.9000000000000001,39.94
2018,4,11,2,0,19.6,36,972,1.5,52.97
2018,4,11,3,0,19.1,0,972,1.3,51.75
2018,4,11,4,0,19.200000000000003,0,972,0.9,48.870000000000005
2018,4,11,5,0,19.3,0,972,0.30000000000000004,47.03
2018,4,11,6,0,18.5,0,972,0.7000000000000001,50.17
2018,4,11,7,0,18,0,971,0.8,52.15
2018,4,11,8,0,17.2,0,971,0.7000000000000001,56.7
2018,4,11,9,0,15.9,0,971,1,64.54
2018,4,11,10,0,15.100000000000001,0,970,1.1,69.01
2018,4,11,11,0,14.600000000000001,0,970,1,72.06
2018,4,11,12,0,14.200000000000001,0,970,0.9,74.4
2018,4,11,13,0,13.8,0,971,0.8,75.59
2018,4,11,14,0,15.3,63,971,0.9,72.55
2018,4,11,15,0,17.7,268,972,0.8,59.36
2018,4,11,16,0,20,490,972,1,50
2018,4,11,17,0,21.700000000000003,690,972,1.7000000000000002,45.59
2018,4,11,18,0,22.8,848,972,2.7,43.28
2018,4,11,19,0,23.200000000000003,943,972,3.6,43.300000000000004
2018,4,11,20,0,23,973,971,4.3,44.74
2018,4,11,21,0,22.400000000000002,931,971,4.800000000000001,45.99
2018,4,11,22,0,21.8,829,971,5,45.87
2018,4,11,23,0,20.900000000000002,666,971,5,45.92
2018,4,12,0,0,19.8,463,970,4.800000000000001,46.19
2018,4,12,1,0,17.900000000000002,238,970,4.2,51.43
2018,4,12,2,0,15,36,970,3.3000000000000003,65.01
2018,4,12,3,0,13.5,0,970,3,73.45
2018,4,12,4,0,12.8,0,971,2.7,78.31
2018,4,12,5,0,12.600000000000001,0,971,2.5,78.36
2018,4,12,6,0,12.3,0,971,2.3000000000000003,78.4
2018,4,12,7,0,11.9,0,971,2.1,77.84
2018,4,12,8,0,11.200000000000001,0,971,2.3000000000000003,78.87
2018,4,12,9,0,10.600000000000001,0,971,2.5,80.5
2018,4,12,10,0,10,0,971,2.7,83.8
2018,4,12,11,0,9.700000000000001,0,971,2.7,86.4
2018,4,12,12,0,9.5,0,971,2.7,88.52
2018,4,12,13,0,9.5,0,971,3,88.53
2018,4,12,14,0,11.100000000000001,64,972,4.3,77.28
2018,4,12,15,0,12.200000000000001,275,973,5.800000000000001,61.550000000000004
2018,4,12,16,0,13.200000000000001,507,974,6.5,48.800000000000004
2018,4,12,17,0,14.4,712,975,6.9,40.29
2018,4,12,18,0,15.700000000000001,875,975,7.2,34.61
2018,4,12,19,0,16.7,972,975,7.2,30.92
2018,4,12,20,0,17.5,997,975,7.1000000000000005,28.53
2018,4,12,21,0,17.8,953,975,7.1000000000000005,27.51
2018,4,12,22,0,17.7,835,974,7.2,27.38
2018,4,12,23,0,17.2,662,974,7.2,28.23
2018,4,13,0,0,16.2,451,974,6.9,30.32
2018,4,13,1,0,14.600000000000001,227,974,6,34.89
2018,4,13,2,0,12.5,34,975,5,43.22
2018,4,13,3,0,11.600000000000001,0,975,4.9,48.050000000000004
2018,4,13,4,0,11.100000000000001,0,976,4.9,50.07
2018,4,13,5,0,10.600000000000001,0,976,5,51.53
2018,4,13,6,0,10.100000000000001,0,976,5.2,53.65
2018,4,13,7,0,9.600000000000001,0,976,5.4,56.910000000000004
2018,4,13,8,0,9.200000000000001,0,976,5.5,60.13
2018,4,13,9,0,8.9,0,977,5.1000000000000005,62.26
2018,4,13,10,0,8.8,0,977,4.9,62.1
2018,4,13,11,0,8.6,0,977,4.7,61.370000000000005
2018,4,13,12,0,8.5,0,978,4.4,59.58
2018,4,13,13,0,8.6,0,979,4.2,57.29
2018,4,13,14,0,11,66,979,4.7,47.32
2018,4,13,15,0,14.100000000000001,276,980,5.1000000000000005,36.86
2018,4,13,16,0,16.900000000000002,503,980,5.300000000000001,27.21
2018,4,13,17,0,18.900000000000002,707,981,4.9,22.84
2018,4,13,18,0,20.8,885,981,4.1000000000000005,19.34
2018,4,13,19,0,22.400000000000002,977,980,3.1,16.7
2018,4,13,20,0,23.400000000000002,1007,980,2.3000000000000003,15.98
2018,4,13,21,0,23.8,951,979,2.1,16.14
2018,4,13,22,0,23.900000000000002,838,979,2.1,16.36
2018,4,13,23,0,23.6,671,978,2.1,16.96
2018,4,14,0,0,22.8,462,978,1.9000000000000001,18.900000000000002
2018,4,14,1,0,20,235,978,1.4000000000000001,35.18
2018,4,14,2,0,16.8,38,979,1.4000000000000001,43.58
2018,4,14,3,0,15.600000000000001,0,979,1.4000000000000001,46.04
2018,4,14,4,0,14.700000000000001,0,980,1.5,47.800000000000004
2018,4,14,5,0,14,0,980,1.7000000000000002,47.75
2018,4,14,6,0,13.5,0,980,1.8,46.83
2018,4,14,7,0,13,0,980,2,46.72
2018,4,14,8,0,12.5,0,980,2.1,47.14
2018,4,14,9,0,12.100000000000001,0,980,2.1,48.01
2018,4,14,10,0,11.9,0,980,2.1,48.52
2018,4,14,11,0,11.8,0,980,2,48.53
2018,4,14,12,0,11.700000000000001,0,980,1.9000000000000001,48.33
2018,4,14,13,0,11.700000000000001,0,980,1.9000000000000001,48.26
2018,4,14,14,0,14.600000000000001,76,980,1.7000000000000002,46.6
2018,4,14,15,0,18.6,291,981,2.7,30.47
2018,4,14,16,0,22,518,980,2,20.8
2018,4,14,17,0,24.6,721,980,1.6,14.700000000000001
2018,4,14,18,0,25.700000000000003,880,980,1.8,14.1
2018,4,14,19,0,26.1,976,979,2.3000000000000003,14.89
2018,4,14,20,0,26.200000000000003,1004,979,2.7,15.530000000000001
2018,4,14,21,0,26,963,978,3.2,16.21
2018,4,14,22,0,25.400000000000002,854,977,3.5,17.34
2018,4,14,23,0,24.5,688,977,3.6,18.93
2018,4,15,0,0,23.1,479,976,3.4000000000000004,21.61
2018,4,15,1,0,20.400000000000002,250,976,2.4000000000000004,31.84
2018,4,15,2,0,16.3,45,976,1.6,49.370000000000005
2018,4,15,3,0,15.5,0,976,1.5,50.17
2018,4,15,4,0,15.5,0,976,1.4000000000000001,46.87
2018,4,15,5,0,15.8,0,976,1.1,42.39
2018,4,15,6,0,15.9,0,975,0.9,39.63
2018,4,15,7,0,15.9,0,975,0.6000000000000001,38.550000000000004
2018,4,15,8,0,15.9,0,974,0.5,37.910000000000004
2018,4,15,9,0,15.4,0,974,0.7000000000000001,40.24
2018,4,15,10,0,14.8,0,973,0.7000000000000001,42.83
2018,4,15,11,0,14.4,0,973,0.7000000000000001,44.35
2018,4,15,12,0,13.9,0,973,0.6000000000000001,46.6
2018,4,15,13,0,13.4,0,973,0.8,48.59
2018,4,15,14,0,14.700000000000001,58,973,0.8,55.11
2018,4,15,15,0,16.6,294,973,1.2000000000000002,42.84
2018,4,15,16,0,17.900000000000002,423,973,1.5,38.43
2018,4,15,17,0,19.700000000000003,708,973,1.9000000000000001,33.05
2018,4,15,18,0,20.5,691,973,2.2,31.93
2018,4,15,19,0,20.6,856,972,2.3000000000000003,33.13
2018,4,15,20,0,20.700000000000003,752,972,2.6,34.86
2018,4,15,21,0,20.900000000000002,674,971,3.1,36.300000000000004
2018,4,15,22,0,21,600,971,3.5,37.52
2018,4,15,23,0,19.6,373,971,3.2,41.95
2018,4,16,0,0,18.1,307,970,2.6,48.9
2018,4,16,1,0,16.400000000000002,30,970,1.9000000000000001,60.160000000000004
2018,4,16,2,0,14.5,34,970,1.7000000000000002,73.28
2018,4,16,3,0,13.600000000000001,0,971,1.8,79.22
2018,4,16,4,0,13,0,971,1.7000000000000002,81.63
2018,4,16,5,0,12.4,0,971,1.5,82.92
2018,4,16,6,0,11.700000000000001,0,971,1.5,85.7
2018,4,16,7,0,11,0,970,1.5,89.41
2018,4,16,8,0,10.4,0,970,1.4000000000000001,92.69
2018,4,16,9,0,9.700000000000001,0,970,1.4000000000000001,97.2
2018,4,16,10,0,9.5,0,970,1.4000000000000001,97.47
2018,4,16,11,0,9.3,0,970,1.4000000000000001,96.71000000000001
2018,4,16,12,0,9,0,971,1.3,96.85000000000001
2018,4,16,13,0,9,0,971,1.2000000000000002,95.56
2018,4,16,14,0,10.600000000000001,81,972,1.5,85.29
2018,4,16,15,0,12.8,294,972,2.5,68.26
2018,4,16,16,0,14.8,520,972,3.7,52.27
2018,4,16,17,0,16.1,522,972,4.4,43.24
2018,4,16,18,0,16.900000000000002,881,972,5.1000000000000005,38.29
2018,4,16,19,0,17.2,976,972,5.6000000000000005,36.36
2018,4,16,20,0,17.1,1002,972,6.1000000000000005,36.72
2018,4,16,21,0,16.6,953,972,6.5,38.980000000000004
2018,4,16,22,0,16,845,972,6.7,42.2
2018,4,16,23,0,15.100000000000001,682,972,6.800000000000001,46.77
2018,4,17,0,0,14,477,972,6.6000000000000005,51.65
2018,4,17,1,0,12.600000000000001,250,973,6.300000000000001,57.35
2018,4,17,2,0,11,48,974,5.300000000000001,65.37
2018,4,17,3,0,9.9,0,974,4.6000000000000005,71.52
2018,4,17,4,0,9.1,0,975,4,74.61
2018,4,17,5,0,8.200000000000001,0,975,3.5,77.87
2018,4,17,6,0,7.5,0,975,3.1,80.4
2018,4,17,7,0,6.9,0,975,2.8000000000000003,82.4
2018,4,17,8,0,6.300000000000001,0,975,2.6,84.67
2018,4,17,9,0,5.9,0,975,2.5,86.27
2018,4,17,10,0,5.7,0,975,2.4000000000000004,86.78
2018,4,17,11,0,5.4,0,975,2.5,87.68
2018,4,17,12,0,5.2,0,976,2.6,87.93
2018,4,17,13,0,5.300000000000001,0,976,2.7,86.37
2018,4,17,14,0,7.6000000000000005,92,977,4.1000000000000005,73.7
2018,4,17,15,0,9.700000000000001,311,977,4.7,59.61
2018,4,17,16,0,12.4,539,978,4.2,44.4
2018,4,17,17,0,15.100000000000001,739,978,3.1,34.99
2018,4,17,18,0,17.2,889,978,1.9000000000000001,28.47
2018,4,17,19,0,18.7,983,977,1,25.09
2018,4,17,20,0,19.6,1008,977,0.9,23.6
2018,4,17,21,0,20,967,976,1.5,23.53
2018,4,17,22,0,20,858,975,2,24.09
2018,4,17,23,0,19.6,692,975,2.3000000000000003,25.240000000000002
2018,4,18,0,0,18.8,483,974,2.5,27.46
2018,4,18,1,0,17,254,974,2.6,36.910000000000004
2018,4,18,2,0,14.200000000000001,49,974,2.5,52.65
2018,4,18,3,0,13.3,0,975,2.1,55.02
2018,4,18,4,0,12.3,0,975,1.6,57.65
2018,4,18,5,0,11.3,0,975,1.6,59.36
2018,4,18,6,0,10.700000000000001,0,975,1.8,59.13
2018,4,18,7,0,10.200000000000001,0,975,1.9000000000000001,59.27
2018,4,18,8,0,9.700000000000001,0,974,2,59.49
2018,4,18,9,0,9.3,0,974,2,59.69
2018,4,18,10,0,8.8,0,974,2,61.17
2018,4,18,11,0,8.5,0,974,1.9000000000000001,61.58
2018,4,18,12,0,8.3,0,974,1.8,61
2018,4,18,13,0,8.5,0,974,1.6,59.15
2018,4,18,14,0,11.8,91,974,1.8,50.160000000000004
2018,4,18,15,0,15.100000000000001,305,974,2.1,36.910000000000004
2018,4,18,16,0,17.8,527,974,2.1,31.77
2018,4,18,17,0,18.900000000000002,719,974,2.7,30.970000000000002
2018,4,18,18,0,19.1,876,974,3.2,32.64
2018,4,18,19,0,19.3,970,974,3.5,33.95
2018,4,18,20,0,19.700000000000003,991,974,3.6,34.160000000000004
2018,4,18,21,0,19.700000000000003,950,973,3.8000000000000003,34.42
2018,4,18,22,0,19.3,844,973,4,35.14
2018,4,18,23,0,18.6,645,972,4.2,36.43
2018,4,19,0,0,17.3,448,972,4,40.07
2018,4,19,1,0,15.3,246,972,3.6,48.160000000000004
2018,4,19,2,0,13,49,972,3,62.65
2018,4,19,3,0,11.4,0,972,2.6,74.82000000000001
2018,4,19,4,0,10.200000000000001,0,973,2.2,83.72
2018,4,19,5,0,9.3,0,972,1.9000000000000001,90.85000000000001
2018,4,19,6,0,9.200000000000001,0,972,2,92.91
2018,4,19,7,0,9.4,0,972,2.6,90.91
2018,4,19,8,0,9.1,0,971,2.6,90.47
2018,4,19,9,0,8.8,0,971,2.8000000000000003,90.26
2018,4,19,10,0,8,0,971,2.5,92.32000000000001
2018,4,19,11,0,7.9,0,971,2.6,91.12
2018,4,19,12,0,7.5,0,972,2.2,92.2
2018,4,19,13,0,7.9,0,972,2.5,88.86
2018,4,19,14,0,8.9,31,973,2.7,80.17
2018,4,19,15,0,10.100000000000001,198,973,2.8000000000000003,68.14
2018,4,19,16,0,11.8,122,973,3.1,56.230000000000004
2018,4,19,17,0,13.5,523,973,3.6,48.25
2018,4,19,18,0,14.9,613,973,3.9000000000000004,42.89
2018,4,19,19,0,16.1,519,972,4.3,38.94
2018,4,19,20,0,16.8,1008,972,4.9,36.15
2018,4,19,21,0,17.1,966,972,5.2,34.38
2018,4,19,22,0,17.1,855,972,5.300000000000001,33.5
2018,4,19,23,0,16.7,691,972,5.2,33.83
2018,4,20,0,0,16.1,486,972,5.1000000000000005,35.51
2018,4,20,1,0,14.9,260,973,4.3,41.230000000000004
2018,4,20,2,0,12,54,973,2.9000000000000004,58.64
2018,4,20,3,0,10.8,0,974,2.4000000000000004,66.26
2018,4,20,4,0,10.4,0,974,2,68.63
2018,4,20,5,0,10,0,974,1.8,70.27
2018,4,20,6,0,9.700000000000001,0,974,1.6,70.99
2018,4,20,7,0,9.4,0,974,1.4000000000000001,71.87
2018,4,20,8,0,9.200000000000001,0,974,1.3,72.57000000000001
2018,4,20,9,0,8.8,0,974,1.1,75.05
2018,4,20,10,0,8.3,0,974,1.1,78.08
2018,4,20,11,0,8,0,975,1.2000000000000002,80
2018,4,20,12,0,7.6000000000000005,0,975,1.2000000000000002,84.36
2018,4,20,13,0,7.5,0,975,1.2000000000000002,87.55
2018,4,20,14,0,9.9,98,976,1.6,78.04
2018,4,20,15,0,12.5,312,977,0.8,65.03
2018,4,20,16,0,15.200000000000001,533,977,0.9,53.07
2018,4,20,17,0,17.900000000000002,729,977,1.3,42.95
2018,4,20,18,0,20.200000000000003,888,976,1.4000000000000001,35.14
2018,4,20,19,0,21.900000000000002,979,976,1.4000000000000001,30.47
