Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,820809,-,-,-,34.12,-118.39,0,342,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Pressure,Wind Speed,Relative Humidity
2021,1,18,13,0,11.600000000000001,0,968,1.6,45.160000000000004
2021,1,18,14,0,11.5,0,969,1.8,45.06
2021,1,18,15,0,13,0,969,2.3000000000000003,42.19
2021,1,18,16,0,16.1,149,969,3.4000000000000004,35.15
2021,1,18,17,0,18.8,331,969,3.8000000000000003,33.480000000000004
2021,1,18,18,0,21.400000000000002,481,969,4,30.09
2021,1,18,19,0,22.900000000000002,580,968,3.6,26.96
2021,1,18,20,0,23.6,616,967,3.1,25.62
2021,1,18,21,0,23.8,585,967,2.7,24.75
2021,1,18,22,0,23.5,493,966,2.2,24.46
2021,1,18,23,0,22.400000000000002,349,966,1.5,27.17
2021,1,19,0,0,18.6,174,965,0.8,41.86
2021,1,19,1,0,16.2,15,965,0.9,45.52
2021,1,19,2,0,15,0,965,1.2000000000000002,47.83
2021,1,19,3,0,14.100000000000001,0,966,1.4000000000000001,48.25
2021,1,19,4,0,13.5,0,966,1.4000000000000001,47.910000000000004
2021,1,19,5,0,12.9,0,966,1.3,48.85
2021,1,19,6,0,11.8,0,965,1.3,56.58
2021,1,19,7,0,10.700000000000001,0,964,1.5,65.57000000000001
2021,1,19,8,0,10.100000000000001,0,964,1.9000000000000001,70.18
2021,1,19,9,0,10,0,964,2.4000000000000004,66.39
2021,1,19,10,0,9.5,0,964,2.6,60.13
2021,1,19,11,0,9.200000000000001,0,963,3,54.52
2021,1,19,12,0,9.5,0,963,4,49.47
2021,1,19,13,0,9.5,0,963,4.5,46.99
2021,1,19,14,0,9.200000000000001,0,964,5.1000000000000005,44.85
2021,1,19,15,0,9.9,0,964,6.2,40.18
2021,1,19,16,0,11.700000000000001,109,965,8.6,33.68
2021,1,19,17,0,13.200000000000001,227,965,9.5,30.060000000000002
2021,1,19,18,0,14.200000000000001,466,966,9.200000000000001,29.18
2021,1,19,19,0,14.8,563,966,9.200000000000001,29
2021,1,19,20,0,15.4,599,965,9.200000000000001,28.68
2021,1,19,21,0,16.1,568,966,9,28.11
2021,1,19,22,0,15.9,483,966,8.6,30.12
2021,1,19,23,0,15,337,966,8.3,35.36
2021,1,20,0,0,14,61,967,7.9,42.6
2021,1,20,1,0,13.3,9,968,7.9,49.38
2021,1,20,2,0,13.3,0,968,7.800000000000001,51.63
2021,1,20,3,0,13.600000000000001,0,969,7.4,49.69
2021,1,20,4,0,13.9,0,970,6.800000000000001,47.83
2021,1,20,5,0,13.9,0,970,6.300000000000001,48.730000000000004
2021,1,20,6,0,13.600000000000001,0,970,5.800000000000001,51.07
2021,1,20,7,0,13.100000000000001,0,971,5.4,53.6
2021,1,20,8,0,12.700000000000001,0,971,5.2,54.83
2021,1,20,9,0,12.600000000000001,0,971,5.2,54.6
2021,1,20,10,0,12.600000000000001,0,971,5.1000000000000005,54.21
2021,1,20,11,0,12.9,0,972,5.5,52.88
2021,1,20,12,0,12.9,0,972,5.5,52.800000000000004
2021,1,20,13,0,13,0,973,5.6000000000000005,52.29
2021,1,20,14,0,12.9,0,974,5.6000000000000005,51.67
2021,1,20,15,0,13.200000000000001,0,974,5.9,49.36
2021,1,20,16,0,14.600000000000001,144,974,6.1000000000000005,44.83
2021,1,20,17,0,16.7,320,974,6.5,40.550000000000004
2021,1,20,18,0,18.400000000000002,470,974,6.2,39.72
2021,1,20,19,0,19.5,570,973,5.7,38.9
2021,1,20,20,0,20.1,608,972,5.4,38.17
2021,1,20,21,0,20.3,584,971,5,38.07
2021,1,20,22,0,20.1,494,971,4.5,38.95
2021,1,20,23,0,19.400000000000002,352,971,3.9000000000000004,40.980000000000004
2021,1,21,0,0,17.2,176,972,2.2,49.97
2021,1,21,1,0,14.600000000000001,18,972,1.5,59.26
2021,1,21,2,0,13.8,0,973,1.3,62.050000000000004
2021,1,21,3,0,13.3,0,973,1.2000000000000002,64.16
2021,1,21,4,0,12.9,0,973,1.1,65.9
2021,1,21,5,0,12.600000000000001,0,973,1.1,67.2
2021,1,21,6,0,12.100000000000001,0,973,1.2000000000000002,69.61
2021,1,21,7,0,11.700000000000001,0,973,1.3,71.63
2021,1,21,8,0,11.3,0,973,1.4000000000000001,73.55
2021,1,21,9,0,10.9,0,973,1.5,75.61
2021,1,21,10,0,10.600000000000001,0,973,1.6,76.97
2021,1,21,11,0,10.4,0,973,1.7000000000000002,77.55
2021,1,21,12,0,10.200000000000001,0,973,1.7000000000000002,78.15
2021,1,21,13,0,10,0,973,1.7000000000000002,78.8
2021,1,21,14,0,10,0,973,1.7000000000000002,78.46000000000001
2021,1,21,15,0,11.600000000000001,0,974,1.7000000000000002,72.18
2021,1,21,16,0,14.600000000000001,151,974,2.3000000000000003,60.79
2021,1,21,17,0,17.2,330,974,0.8,54.5
2021,1,21,18,0,18.900000000000002,487,974,0.9,48.06
2021,1,21,19,0,19.700000000000003,585,973,1.8,45.71
2021,1,21,20,0,20,622,973,2.5,45.09
2021,1,21,21,0,20,596,972,2.9000000000000004,45.02
2021,1,21,22,0,19.6,506,972,3.2,46.17
2021,1,21,23,0,18.6,362,972,3.1,49.63
2021,1,22,0,0,16.1,185,972,2.4000000000000004,63.14
2021,1,22,1,0,13.3,22,972,1.7000000000000002,79.25
2021,1,22,2,0,12.200000000000001,0,972,1.4000000000000001,87.18
2021,1,22,3,0,12.3,0,973,1.2000000000000002,87.06
2021,1,22,4,0,12.4,0,973,1,86.69
2021,1,22,5,0,11.8,0,973,1,91.64
2021,1,22,6,0,11.4,0,973,1.1,96.29
2021,1,22,7,0,11.100000000000001,0,973,1.1,99.61
2021,1,22,8,0,10.700000000000001,0,973,1.1,100
2021,1,22,9,0,10.700000000000001,0,973,1.2000000000000002,100
2021,1,22,10,0,10.600000000000001,0,972,1.3,100
2021,1,22,11,0,10.700000000000001,0,972,1.3,99.49000000000001
2021,1,22,12,0,10.700000000000001,0,971,1.2000000000000002,97.4
2021,1,22,13,0,10.700000000000001,0,971,1.4000000000000001,96.29
2021,1,22,14,0,10.600000000000001,0,972,1.6,95.58
2021,1,22,15,0,10.8,0,972,2,92.86
2021,1,22,16,0,11.8,38,972,2.6,82.68
2021,1,22,17,0,13.100000000000001,335,972,3,66.96000000000001
2021,1,22,18,0,14.3,116,972,3.6,55.72
2021,1,22,19,0,15,351,971,4.1000000000000005,50.67
2021,1,22,20,0,15,146,969,4.5,50.04
2021,1,22,21,0,14.600000000000001,361,969,4.6000000000000005,52.1
2021,1,22,22,0,13.8,333,969,4.6000000000000005,56.63
2021,1,22,23,0,12.600000000000001,66,969,4.4,63.93
2021,1,23,0,0,11.200000000000001,189,969,3.7,73.65
2021,1,23,1,0,9.8,6,969,2.8000000000000003,84.93
2021,1,23,2,0,9.3,0,969,2.8000000000000003,89.18
2021,1,23,3,0,9,0,969,3,90.03
2021,1,23,4,0,8.8,0,969,3.1,88.83
2021,1,23,5,0,8.4,0,969,2.9000000000000004,89.31
2021,1,23,6,0,8.200000000000001,0,969,2.8000000000000003,89.63
2021,1,23,7,0,8,0,969,2.6,90.32000000000001
2021,1,23,8,0,8.3,0,969,2.4000000000000004,89.06
2021,1,23,9,0,8.5,0,969,2.4000000000000004,88.31
2021,1,23,10,0,8.4,0,969,2.4000000000000004,89.13
2021,1,23,11,0,8.3,0,968,2.3000000000000003,89.28
2021,1,23,12,0,8.200000000000001,0,968,2.1,88.89
2021,1,23,13,0,8.200000000000001,0,968,1.9000000000000001,87.69
2021,1,23,14,0,8,0,969,1.6,87.22
2021,1,23,15,0,8.3,0,969,1.6,84.63
2021,1,23,16,0,9,102,969,1.5,77.95
2021,1,23,17,0,9.9,167,969,1.2000000000000002,69.94
2021,1,23,18,0,10.9,23,969,1.3,60.75
2021,1,23,19,0,11.4,253,968,1.5,56.46
2021,1,23,20,0,11.5,397,968,1.8,55.85
2021,1,23,21,0,11.200000000000001,196,968,1.9000000000000001,57.33
2021,1,23,22,0,10.700000000000001,88,967,1.8,59.61
2021,1,23,23,0,10.100000000000001,7,967,1.6,62.47
2021,1,24,0,0,9.3,3,968,1,69.35000000000001
2021,1,24,1,0,8.4,8,968,0.7000000000000001,73.61
2021,1,24,2,0,7.9,0,968,0.7000000000000001,74.7
2021,1,24,3,0,7.4,0,968,0.8,76.10000000000001
2021,1,24,4,0,6.7,0,968,1,78.71000000000001
2021,1,24,5,0,6.2,0,968,1.3,80.73
2021,1,24,6,0,5.800000000000001,0,968,1.5,82.24
2021,1,24,7,0,5.4,0,968,1.8,83.74
2021,1,24,8,0,5.1000000000000005,0,968,2.1,84.75
2021,1,24,9,0,4.800000000000001,0,968,2.2,85.82000000000001
2021,1,24,10,0,4.5,0,968,2.3000000000000003,87.10000000000001
2021,1,24,11,0,4.3,0,967,2.3000000000000003,87.32000000000001
2021,1,24,12,0,4.1000000000000005,0,967,2.3000000000000003,87.8
2021,1,24,13,0,3.9000000000000004,0,968,2.3000000000000003,88.58
2021,1,24,14,0,3.8000000000000003,0,968,2.3000000000000003,88.87
2021,1,24,15,0,5.300000000000001,0,969,2.6,84.62
2021,1,24,16,0,7.4,160,969,2.8000000000000003,77.28
2021,1,24,17,0,9.8,344,969,2.1,63.26
2021,1,24,18,0,12.200000000000001,499,969,1.8,47.83
2021,1,24,19,0,13.700000000000001,600,969,2.8000000000000003,41.68
2021,1,24,20,0,14.3,639,968,3.7,40.94
2021,1,24,21,0,14.200000000000001,611,967,4.3,42.86
2021,1,24,22,0,13.600000000000001,517,967,4.6000000000000005,46.9
2021,1,24,23,0,12.4,310,967,4.6000000000000005,54.22
2021,1,25,0,0,10.9,25,967,4,65.77
2021,1,25,1,0,9.600000000000001,13,967,3.3000000000000003,78.22
2021,1,25,2,0,9,0,967,3.3000000000000003,84.43
2021,1,25,3,0,8.5,0,967,3.6,87.51
2021,1,25,4,0,8.5,0,967,3.8000000000000003,87.41
2021,1,25,5,0,8.3,0,967,3.8000000000000003,87.56
2021,1,25,6,0,7.9,0,967,3.6,88.01
2021,1,25,7,0,7.300000000000001,0,967,3.3000000000000003,89.54
2021,1,25,8,0,7.1000000000000005,0,966,3.3000000000000003,91.39
2021,1,25,9,0,7.300000000000001,0,965,3.6,91.62
2021,1,25,10,0,7.300000000000001,0,965,4,90.45
2021,1,25,11,0,7,0,964,4.3,88.41
2021,1,25,12,0,6.4,0,964,4.6000000000000005,86.77
2021,1,25,13,0,5.800000000000001,0,964,4.800000000000001,84.57000000000001
2021,1,25,14,0,5.2,0,964,4.7,84.10000000000001
2021,1,25,15,0,5.7,0,965,5.1000000000000005,80.95
2021,1,25,16,0,6.4,93,965,5.800000000000001,75.05
2021,1,25,17,0,7.1000000000000005,351,965,6.4,66.21000000000001
2021,1,25,18,0,7.9,477,965,6.6000000000000005,57.4
2021,1,25,19,0,8.4,424,964,6.9,52.620000000000005
2021,1,25,20,0,8.6,576,963,7.1000000000000005,50.45
2021,1,25,21,0,8.9,624,962,7.4,48.36
2021,1,25,22,0,8.8,531,962,7.6000000000000005,48.230000000000004
2021,1,25,23,0,8.3,294,962,7.5,50
2021,1,26,0,0,7.7,197,963,6.800000000000001,52.22
2021,1,26,1,0,6.6000000000000005,20,963,5.7,56.79
2021,1,26,2,0,5.800000000000001,0,964,5.2,60.870000000000005
2021,1,26,3,0,5.2,0,964,4.800000000000001,64.77
2021,1,26,4,0,4.6000000000000005,0,964,4.6000000000000005,69.17
2021,1,26,5,0,4.2,0,965,4.4,73.43
2021,1,26,6,0,3.8000000000000003,0,965,4.2,78.26
2021,1,26,7,0,3.3000000000000003,0,965,3.9000000000000004,84.06
2021,1,26,8,0,3,0,965,3.7,87.93
2021,1,26,9,0,2.9000000000000004,0,965,3.5,89.03
2021,1,26,10,0,2.7,0,966,3.3000000000000003,89.87
2021,1,26,11,0,2.4000000000000004,0,966,3.2,90.64
2021,1,26,12,0,2.1,0,966,3,91.13
2021,1,26,13,0,1.9000000000000001,0,967,2.7,91.02
2021,1,26,14,0,1.7000000000000002,0,968,2.5,90.84
2021,1,26,15,0,3.6,0,969,2.6,80.99
2021,1,26,16,0,5.9,175,970,3.3000000000000003,67.73
2021,1,26,17,0,7.800000000000001,367,971,2.9000000000000004,52.86
2021,1,26,18,0,9.600000000000001,523,972,2.5,41.1
2021,1,26,19,0,10.9,623,972,2.5,34.88
2021,1,26,20,0,11.8,658,971,2.6,31.5
2021,1,26,21,0,12.100000000000001,630,971,3.1,30.740000000000002
2021,1,26,22,0,11.9,536,972,3,31.27
2021,1,26,23,0,11.200000000000001,387,972,3,33.96
2021,1,27,0,0,9.1,203,972,2.4000000000000004,46.14
2021,1,27,1,0,6.300000000000001,21,973,1.8,61.620000000000005
2021,1,27,2,0,5.5,0,974,1.6,68.51
2021,1,27,3,0,5.1000000000000005,0,974,1.4000000000000001,73.25
2021,1,27,4,0,4.800000000000001,0,975,1.6,78.08
2021,1,27,5,0,4.6000000000000005,0,975,1.8,82.60000000000001
2021,1,27,6,0,5.300000000000001,0,975,1.9000000000000001,81.96000000000001
2021,1,27,7,0,5.9,0,975,2.1,81.35000000000001
2021,1,27,8,0,6.2,0,975,2.3000000000000003,82.63
2021,1,27,9,0,6.4,0,975,2.5,84.49
2021,1,27,10,0,6.5,0,975,2.7,86.9
2021,1,27,11,0,6.7,0,975,3.1,88.23
2021,1,27,12,0,6.800000000000001,0,975,3.4000000000000004,89.06
2021,1,27,13,0,6.9,0,975,3.7,89.14
2021,1,27,14,0,7,0,976,3.7,88.95
2021,1,27,15,0,7.4,0,976,4.2,87.10000000000001
2021,1,27,16,0,8.1,31,976,5,83.75
2021,1,27,17,0,9,108,977,5.5,78.12
2021,1,27,18,0,10.200000000000001,56,977,5.6000000000000005,70.54
2021,1,27,19,0,11.100000000000001,96,976,5.6000000000000005,65.2
2021,1,27,20,0,11.5,32,975,5.5,63.11
2021,1,27,21,0,11.600000000000001,198,975,5.300000000000001,63.15
2021,1,27,22,0,11.5,205,974,4.9,64.57000000000001
2021,1,27,23,0,11.3,118,974,4.4,66.78
2021,1,28,0,0,10.4,95,974,3.4000000000000004,72.94
2021,1,28,1,0,8.9,14,973,2.3000000000000003,82.60000000000001
2021,1,28,2,0,8.4,0,973,2.2,86.86
2021,1,28,3,0,8,0,974,2.2,90.35000000000001
2021,1,28,4,0,7.7,0,973,2.3000000000000003,93.16
2021,1,28,5,0,7.4,0,973,2.3000000000000003,95.86
2021,1,28,6,0,7.1000000000000005,0,973,2.4000000000000004,97.93
2021,1,28,7,0,7,0,973,2.5,97.86
2021,1,28,8,0,6.800000000000001,0,973,2.5,96.72
2021,1,28,9,0,6.800000000000001,0,972,2.4000000000000004,92.04
2021,1,28,10,0,6.800000000000001,0,972,2.2,87.03
2021,1,28,11,0,6.9,0,972,2.1,82.57000000000001
2021,1,28,12,0,6.9,0,971,2.1,79.89
2021,1,28,13,0,6.7,0,971,2.2,78.9
2021,1,28,14,0,6.6000000000000005,0,971,2.3000000000000003,78.06
2021,1,28,15,0,8.3,0,971,2.6,72.29
2021,1,28,16,0,10.700000000000001,128,971,3.8000000000000003,66.17
2021,1,28,17,0,12.5,274,971,4.4,67.32000000000001
2021,1,28,18,0,13.700000000000001,391,971,4.9,65.08
2021,1,28,19,0,14.200000000000001,579,970,5.300000000000001,64.05
2021,1,28,20,0,14.3,483,969,5.6000000000000005,64.62
2021,1,28,21,0,14,345,969,5.7,67.37
2021,1,28,22,0,13.3,282,968,5.9,72.19
2021,1,28,23,0,12.5,140,968,6,78.09
2021,1,29,0,0,11.600000000000001,90,968,5.7,85.82000000000001
2021,1,29,1,0,11,12,968,5.5,92.4
2021,1,29,2,0,10.9,0,967,5.800000000000001,94.62
2021,1,29,3,0,10.8,0,967,5.6000000000000005,95.82000000000001
2021,1,29,4,0,10.5,0,967,5.300000000000001,96.4
2021,1,29,5,0,9.8,0,968,4.5,95.92
2021,1,29,6,0,8.9,0,968,3.9000000000000004,94.16
2021,1,29,7,0,8,0,968,3.2,92.89
2021,1,29,8,0,7.5,0,968,2.4000000000000004,91.77
2021,1,29,9,0,7.1000000000000005,0,968,1.6,92.98
2021,1,29,10,0,6.800000000000001,0,968,1.5,93.97
2021,1,29,11,0,6.9,0,968,1.7000000000000002,92.38
2021,1,29,12,0,7.300000000000001,0,968,1.9000000000000001,90.65
2021,1,29,13,0,7.4,0,969,1.7000000000000002,90.7
2021,1,29,14,0,7.7,0,969,1.7000000000000002,90.76
2021,1,29,15,0,8.5,0,969,2.1,89.88
2021,1,29,16,0,9,156,969,2.7,89.51
2021,1,29,17,0,9.4,284,969,3.5,87.51
2021,1,29,18,0,9.8,199,970,4.1000000000000005,83.59
2021,1,29,19,0,9.9,18,970,4.4,80.34
2021,1,29,20,0,10.200000000000001,378,970,4.3,75.54
2021,1,29,21,0,10.3,212,970,3.6,70.58
2021,1,29,22,0,10.200000000000001,282,970,2.7,67.32000000000001
2021,1,29,23,0,9.9,192,970,1.7000000000000002,65.89
2021,1,30,0,0,9.1,42,971,0.5,70.58
2021,1,30,1,0,7.9,17,971,0.4,74.16
2021,1,30,2,0,7.300000000000001,0,972,0.9,77.74
2021,1,30,3,0,6.9,0,973,1.2000000000000002,80.33
2021,1,30,4,0,6.6000000000000005,0,973,1.1,81.97
2021,1,30,5,0,6.5,0,974,1,82.62
2021,1,30,6,0,6.2,0,974,1,84.07000000000001
2021,1,30,7,0,5.9,0,975,1.1,85.34
2021,1,30,8,0,5.4,0,975,1.3,87.67
2021,1,30,9,0,4.800000000000001,0,975,1.5,90.67
2021,1,30,10,0,4.4,0,975,1.7000000000000002,92.52
2021,1,30,11,0,4.1000000000000005,0,975,1.8,93.57000000000001
2021,1,30,12,0,3.9000000000000004,0,975,1.9000000000000001,93.96000000000001
2021,1,30,13,0,3.5,0,976,2,95.93
2021,1,30,14,0,3.4000000000000004,0,976,2.1,95.63
2021,1,30,15,0,5.1000000000000005,6,977,2.5,86.17
2021,1,30,16,0,7.300000000000001,176,978,2.7,75.18
2021,1,30,17,0,10.5,364,978,2,55.57
2021,1,30,18,0,12.9,522,978,1.6,41.6
2021,1,30,19,0,14.4,625,978,1.2000000000000002,35.76
2021,1,30,20,0,15.200000000000001,664,977,1.4000000000000001,34.07
2021,1,30,21,0,15.600000000000001,638,977,1.5,34.72
2021,1,30,22,0,15.700000000000001,548,976,1.3,34.300000000000004
2021,1,30,23,0,15.200000000000001,404,976,1.2000000000000002,35.300000000000004
2021,1,31,0,0,13.200000000000001,222,976,1,48.910000000000004
2021,1,31,1,0,10.9,41,977,1.2000000000000002,54.49
2021,1,31,2,0,9.600000000000001,0,977,1.3,60.56
2021,1,31,3,0,8.6,0,978,1.4000000000000001,64.31
2021,1,31,4,0,8.3,0,978,1.6,63.42
2021,1,31,5,0,8,0,978,1.7000000000000002,62.72
2021,1,31,6,0,7.7,0,978,1.7000000000000002,62.54
2021,1,31,7,0,7.2,0,978,2,62.93
2021,1,31,8,0,7.1000000000000005,0,978,2.3000000000000003,61.35
2021,1,31,9,0,7.300000000000001,0,978,2.5,59.68
2021,1,31,10,0,7.4,0,978,2.8000000000000003,58.81
2021,1,31,11,0,7.7,0,978,3.1,57.480000000000004
2021,1,31,12,0,7.800000000000001,0,978,3.1,57.08
2021,1,31,13,0,7.5,0,978,3,58.75
2021,1,31,14,0,7.300000000000001,0,978,3.2,59.910000000000004
2021,1,31,15,0,9.1,8,978,3.9000000000000004,54.33
2021,1,31,16,0,11.5,182,979,4.2,47.660000000000004
2021,1,31,17,0,14.600000000000001,371,979,3.7,40.68
2021,1,31,18,0,16.6,480,979,2.7,36.04
2021,1,31,19,0,17.1,476,978,2.2,35.33
2021,1,31,20,0,17.2,555,977,1.8,35.02
2021,1,31,21,0,17.7,561,976,1.4000000000000001,33.68
2021,1,31,22,0,18.1,279,976,1.3,33.14
2021,1,31,23,0,17.2,154,976,0.5,42.32
2021,2,1,0,0,15.4,46,976,0.6000000000000001,49.550000000000004
2021,2,1,1,0,13.9,15,976,0.9,53.83
2021,2,1,2,0,12.8,0,976,1.1,58.19
2021,2,1,3,0,12.4,0,977,1.3,58.660000000000004
2021,2,1,4,0,12.3,0,977,1.5,58.02
2021,2,1,5,0,12,0,977,2,56.82
2021,2,1,6,0,11.8,0,976,2.2,55.730000000000004
2021,2,1,7,0,11.700000000000001,0,976,2.4000000000000004,54.78
2021,2,1,8,0,11.4,0,975,2.2,55.38
2021,2,1,9,0,11.200000000000001,0,975,2,56.09
2021,2,1,10,0,11.200000000000001,0,975,1.7000000000000002,56.47
2021,2,1,11,0,11.3,0,975,1.2000000000000002,57.61
2021,2,1,12,0,11.4,0,975,1.2000000000000002,58.33
2021,2,1,13,0,11.700000000000001,0,975,1.1,58.15
2021,2,1,14,0,12.200000000000001,0,975,0.9,56.660000000000004
2021,2,1,15,0,13.3,13,976,0.7000000000000001,53.13
2021,2,1,16,0,14.5,41,977,0.4,52.160000000000004
2021,2,1,17,0,15.5,51,977,0.5,49.47
2021,2,1,18,0,17,154,976,1.3,42.2
2021,2,1,19,0,18.1,147,976,1.5,40.5
2021,2,1,20,0,18.900000000000002,481,975,1.5,39.56
2021,2,1,21,0,19.5,479,974,1.6,39.14
2021,2,1,22,0,19.5,456,974,2.2,40.49
2021,2,1,23,0,18.5,371,974,2.4000000000000004,45.19
2021,2,2,0,0,16,171,974,1.5,58.34
2021,2,2,1,0,13.4,35,974,1.3,69.08
2021,2,2,2,0,13.200000000000001,0,974,1.1,68.41
2021,2,2,3,0,13.200000000000001,0,975,0.9,66.49
2021,2,2,4,0,12.9,0,975,0.9,66.58
2021,2,2,5,0,12.9,0,975,0.9,65.49
2021,2,2,6,0,12.700000000000001,0,975,0.8,65.95
2021,2,2,7,0,12.700000000000001,0,975,0.8,65.34
2021,2,2,8,0,12.8,0,975,0.9,63.89
2021,2,2,9,0,12.8,0,974,0.8,62.18
2021,2,2,10,0,12.600000000000001,0,975,0.7000000000000001,61.02
2021,2,2,11,0,12.5,0,975,0.8,59.660000000000004
2021,2,2,12,0,12.200000000000001,0,974,0.8,58.92
2021,2,2,13,0,11.8,0,974,0.9,59.04
2021,2,2,14,0,11.8,0,975,0.9,57.94
2021,2,2,15,0,12.600000000000001,16,975,0.8,59.300000000000004
2021,2,2,16,0,15.3,183,976,0.8,50.04
2021,2,2,17,0,17.900000000000002,371,976,1.1,38.03
2021,2,2,18,0,19.3,527,976,2.3000000000000003,36.230000000000004
2021,2,2,19,0,19.900000000000002,631,975,2.9000000000000004,36.81
2021,2,2,20,0,20.1,675,975,3.2,38.25
2021,2,2,21,0,20,651,974,3.3000000000000003,39.93
2021,2,2,22,0,19.6,564,974,3.3000000000000003,42.31
2021,2,2,23,0,18.6,420,973,3,46.94
2021,2,3,0,0,16.2,237,974,2.3000000000000003,61.28
2021,2,3,1,0,13.100000000000001,50,974,1.6,77.93
2021,2,3,2,0,12.600000000000001,0,974,1.2000000000000002,82.48
2021,2,3,3,0,12.600000000000001,0,974,0.9,82.81
2021,2,3,4,0,12.5,0,975,0.8,82.44
2021,2,3,5,0,12.100000000000001,0,975,1,83.04
2021,2,3,6,0,11.9,0,975,1,82.15
2021,2,3,7,0,11.600000000000001,0,974,1.1,82.13
2021,2,3,8,0,11.100000000000001,0,974,1.3,84.19
2021,2,3,9,0,11.100000000000001,0,974,1.3,83.84
2021,2,3,10,0,10.700000000000001,0,974,1.5,86.73
2021,2,3,11,0,10.4,0,974,1.7000000000000002,89.54
2021,2,3,12,0,10.3,0,974,1.9000000000000001,91.25
2021,2,3,13,0,9.9,0,974,2,94.4
2021,2,3,14,0,9.600000000000001,0,974,2,96.04
2021,2,3,15,0,11.100000000000001,11,974,2.3000000000000003,86.76
2021,2,3,16,0,13.3,139,975,2.7,73.64
2021,2,3,17,0,15.700000000000001,376,975,2,59.39
2021,2,3,18,0,18.1,534,975,2.3000000000000003,45.160000000000004
2021,2,3,19,0,19.1,638,974,3,39.92
2021,2,3,20,0,19.5,679,974,3.6,38.21
2021,2,3,21,0,19.3,654,973,3.9000000000000004,38.58
2021,2,3,22,0,18.7,566,973,3.9000000000000004,40.21
2021,2,3,23,0,17.7,353,973,3.7,43.15
2021,2,4,0,0,15.3,166,973,2.5,55.19
2021,2,4,1,0,12.4,36,973,1.9000000000000001,68.45
2021,2,4,2,0,11.4,0,974,1.9000000000000001,72.44
2021,2,4,3,0,10.5,0,974,1.9000000000000001,75.60000000000001
2021,2,4,4,0,9.700000000000001,0,974,2,77.42
2021,2,4,5,0,8.700000000000001,0,974,2.1,79.82000000000001
2021,2,4,6,0,8,0,974,2.1,80.72
2021,2,4,7,0,7.5,0,974,2,81.38
2021,2,4,8,0,7,0,975,1.9000000000000001,83.5
2021,2,4,9,0,6.6000000000000005,0,975,2.1,85.83
2021,2,4,10,0,6.5,0,974,2.6,85.42
2021,2,4,11,0,6.2,0,974,2.9000000000000004,85.2
2021,2,4,12,0,6,0,974,2.9000000000000004,83.09
2021,2,4,13,0,5.7,0,975,2.6,81.36
2021,2,4,14,0,5.800000000000001,0,976,2.7,77.68
2021,2,4,15,0,8.3,20,977,3.8000000000000003,64.2
2021,2,4,16,0,11,200,977,4.800000000000001,51.1
2021,2,4,17,0,13.8,156,977,4.9,39.050000000000004
2021,2,4,18,0,15.600000000000001,394,977,3.8000000000000003,34.09
2021,2,4,19,0,16.900000000000002,663,976,2.6,30.46
2021,2,4,20,0,17.6,701,976,1.3,30.01
2021,2,4,21,0,17.900000000000002,678,975,0.7000000000000001,29.32
2021,2,4,22,0,17.8,586,975,1,29.35
2021,2,4,23,0,17.2,436,975,1.3,30.92
2021,2,5,0,0,14.8,246,976,1.3,45.77
2021,2,5,1,0,11.9,55,976,1.4000000000000001,54.42
2021,2,5,2,0,10.5,0,977,1.4000000000000001,60.33
2021,2,5,3,0,9.600000000000001,0,977,1.4000000000000001,62.77
2021,2,5,4,0,9,0,978,1.4000000000000001,63.1
2021,2,5,5,0,8.5,0,978,1.5,62.65
2021,2,5,6,0,8.1,0,978,1.6,61.6
2021,2,5,7,0,7.800000000000001,0,978,1.7000000000000002,60.18
2021,2,5,8,0,7.6000000000000005,0,978,1.7000000000000002,58.61
2021,2,5,9,0,7.6000000000000005,0,978,1.7000000000000002,56.14
2021,2,5,10,0,7.6000000000000005,0,978,1.6,53.84
2021,2,5,11,0,7.4,0,977,1.7000000000000002,52.69
2021,2,5,12,0,7.2,0,977,1.9000000000000001,51.88
2021,2,5,13,0,7,0,977,2.2,51.56
2021,2,5,14,0,6.9,0,977,2.5,51.14
2021,2,5,15,0,9.5,22,977,3,45.050000000000004
2021,2,5,16,0,12.700000000000001,202,977,3.6,34.14
